   10020.010000000000        4.9671504701376282E-006  -1.3613526534996100E-003
   10030.010000000000        4.9711686698995495E-006  -1.3624539033724764E-003
   10040.010000000000        4.9751851746207422E-006  -1.3635546887112297E-003
   10050.010000000000        4.9791999847984866E-006  -1.3646550096520894E-003
   10060.010000000000        4.9832131009299487E-006  -1.3657548663312427E-003
   10070.010000000000        4.9872245235121513E-006  -1.3668542588848459E-003
   10080.010000000000        4.9912342530420037E-006  -1.3679531874490126E-003
   10090.010000000000        4.9952422900162858E-006  -1.3690516521598247E-003
   10100.010000000000        4.9992486349316273E-006  -1.3701496531533324E-003
   10110.010000000000        5.0032532882845471E-006  -1.3712471905655377E-003
   10120.010000000000        5.0072562505714489E-006  -1.3723442645324309E-003
   10130.010000000000        5.0112575222885702E-006  -1.3734408751899479E-003
   10140.010000000000        5.0152571039320530E-006  -1.3745370226739984E-003
   10150.010000000000        5.0192549959979190E-006  -1.3756327071204526E-003
   10160.010000000000        5.0232511989820204E-006  -1.3767279286651512E-003
   10170.010000000000        5.0272457133801018E-006  -1.3778226874439005E-003
   10180.010000000000        5.0312385396877759E-006  -1.3789169835924601E-003
   10190.010000000000        5.0352296784005652E-006  -1.3800108172465722E-003
   10200.010000000000        5.0392191300138038E-006  -1.3811041885419286E-003
   10210.010000000000        5.0432068950227339E-006  -1.3821970976141983E-003
   10220.010000000000        5.0471929739224523E-006  -1.3832895445990013E-003
   10230.010000000000        5.0511773672079421E-006  -1.3843815296319380E-003
   10240.010000000000        5.0551600753740739E-006  -1.3854730528485679E-003
   10250.010000000000        5.0591410989155395E-006  -1.3865641143844133E-003
   10260.010000000000        5.0631204383269468E-006  -1.3876547143749642E-003
   10270.010000000000        5.0670980941027767E-006  -1.3887448529556745E-003
   10280.010000000000        5.0710740667373500E-006  -1.3898345302619680E-003
   10290.010000000000        5.0750483567248935E-006  -1.3909237464292260E-003
   10300.010000000000        5.0790209645594790E-006  -1.3920125015928020E-003
   10310.010000000000        5.0829918907350580E-006  -1.3931007958880061E-003
   10320.010000000000        5.0869611357454880E-006  -1.3941886294501246E-003
   10330.010000000000        5.0909287000844426E-006  -1.3952760024144009E-003
   10340.010000000000        5.0948945842454879E-006  -1.3963629149160467E-003
   10350.010000000000        5.0988587887220765E-006  -1.3974493670902404E-003
   10360.010000000000        5.1028213140075340E-006  -1.3985353590721221E-003
   10370.010000000000        5.1067821605950462E-006  -1.3996208909967983E-003
   10380.010000000000        5.1107413289776717E-006  -1.4007059629993484E-003
   10390.010000000000        5.1146988196483575E-006  -1.4017905752148007E-003
   10400.010000000000        5.1186546330999116E-006  -1.4028747277781627E-003
   10410.010000000000        5.1226087698250057E-006  -1.4039584208244023E-003
   10420.010000000000        5.1265612303161876E-006  -1.4050416544884581E-003
   10430.010000000000        5.1305120150658986E-006  -1.4061244289052231E-003
   10440.010000000000        5.1344611245664505E-006  -1.4072067442095651E-003
   10450.010000000000        5.1384085593099895E-006  -1.4082886005363116E-003
   10460.010000000000        5.1423543197885590E-006  -1.4093699980202614E-003
   10470.010000000000        5.1462984064940960E-006  -1.4104509367961718E-003
   10480.010000000000        5.1502408199183618E-006  -1.4115314169987749E-003
   10490.010000000000        5.1541815605530530E-006  -1.4126114387627553E-003
   10500.010000000000        5.1581206288896849E-006  -1.4136910022227718E-003
   10510.010000000000        5.1620580254196834E-006  -1.4147701075134462E-003
   10520.010000000000        5.1659937506343054E-006  -1.4158487547693711E-003
   10530.010000000000        5.1699278050247319E-006  -1.4169269441250921E-003
   10540.010000000000        5.1738601890819708E-006  -1.4180046757151334E-003
   10550.010000000000        5.1777909032969354E-006  -1.4190819496739755E-003
   10560.010000000000        5.1817199481604024E-006  -1.4201587661360736E-003
   10570.010000000000        5.1856473241630082E-006  -1.4212351252358365E-003
   10580.010000000000        5.1895730317953075E-006  -1.4223110271076483E-003
   10590.010000000000        5.1934970715476555E-006  -1.4233864718858529E-003
   10600.010000000000        5.1974194439103291E-006  -1.4244614597047648E-003
   10610.010000000000        5.2013401493734970E-006  -1.4255359906986571E-003
   10620.010000000000        5.2052591884271305E-006  -1.4266100650017740E-003
   10630.010000000000        5.2091765615611458E-006  -1.4276836827483263E-003
   10640.010000000000        5.2130922692652991E-006  -1.4287568440724814E-003
   10650.010000000000        5.2170063120292296E-006  -1.4298295491083823E-003
   10660.010000000000        5.2209186903424369E-006  -1.4309017979901334E-003
   10670.010000000000        5.2248294046943026E-006  -1.4319735908518078E-003
   10680.010000000000        5.2287384555740993E-006  -1.4330449278274358E-003
   10690.010000000000        5.2326458434709411E-006  -1.4341158090510216E-003
   10700.010000000000        5.2365515688738496E-006  -1.4351862346565277E-003
   10710.010000000000        5.2404556322716630E-006  -1.4362562047778931E-003
   10720.010000000000        5.2443580341531615E-006  -1.4373257195490130E-003
   10730.010000000000        5.2482587750069671E-006  -1.4383947791037494E-003
   10740.010000000000        5.2521578553215621E-006  -1.4394633835759323E-003
   10750.010000000000        5.2560552755853506E-006  -1.4405315330993605E-003
   10760.010000000000        5.2599510362865642E-006  -1.4415992278077885E-003
   10770.010000000000        5.2638451379132989E-006  -1.4426664678349459E-003
   10780.010000000000        5.2677375809535761E-006  -1.4437332533145241E-003
   10790.010000000000        5.2716283658952519E-006  -1.4447995843801841E-003
   10800.010000000000        5.2755174932260650E-006  -1.4458654611655413E-003
   10810.010000000000        5.2794049634336446E-006  -1.4469308838041893E-003
   10820.010000000000        5.2832907770054750E-006  -1.4479958524296805E-003
   10830.010000000000        5.2871749344289052E-006  -1.4490603671755350E-003
   10840.010000000000        5.2910574361912001E-006  -1.4501244281752406E-003
   10850.010000000000        5.2949382827794563E-006  -1.4511880355622495E-003
   10860.010000000000        5.2988174746806694E-006  -1.4522511894699787E-003
   10870.010000000000        5.3026950123816817E-006  -1.4533138900318047E-003
   10880.010000000000        5.3065708963692391E-006  -1.4543761373810814E-003
   10890.010000000000        5.3104451271299449E-006  -1.4554379316511232E-003
   10900.010000000000        5.3143177051502859E-006  -1.4564992729752075E-003
   10910.010000000000        5.3181886309166207E-006  -1.4575601614865870E-003
   10920.010000000000        5.3220579049151793E-006  -1.4586205973184661E-003
   10930.010000000000        5.3259255276320747E-006  -1.4596805806040252E-003
   10940.010000000000        5.3297914995532878E-006  -1.4607401114764061E-003
   10950.010000000000        5.3336558211646649E-006  -1.4617991900687183E-003
   10960.010000000000        5.3375184929519514E-006  -1.4628578165140386E-003
   10970.010000000000        5.3413795154007488E-006  -1.4639159909454053E-003
   10980.010000000000        5.3452388889965382E-006  -1.4649737134958248E-003
   10990.010000000000        5.3490966142246577E-006  -1.4660309842982726E-003
   11000.010000000000        5.3529526915703588E-006  -1.4670878034856820E-003
   11010.010000000000        5.3568071215187247E-006  -1.4681441711909601E-003
   11020.010000000000        5.3606599045547359E-006  -1.4692000875469759E-003
   11030.010000000000        5.3645110411632535E-006  -1.4702555526865642E-003
   11040.010000000000        5.3683605318290227E-006  -1.4713105667425257E-003
   11050.010000000000        5.3722083770365988E-006  -1.4723651298476309E-003
   11060.010000000000        5.3760545772704999E-006  -1.4734192421346107E-003
   11070.010000000000        5.3798991330150620E-006  -1.4744729037361644E-003
   11080.010000000000        5.3837420447545059E-006  -1.4755261147849569E-003
   11090.010000000000        5.3875833129729490E-006  -1.4765788754136160E-003
   11100.010000000000        5.3914229381543673E-006  -1.4776311857547467E-003
   11110.010000000000        5.3952609207826071E-006  -1.4786830459409040E-003
   11120.010000000000        5.3990972613414075E-006  -1.4797344561046216E-003
   11130.010000000000        5.4029319603143571E-006  -1.4807854163783895E-003
   11140.010000000000        5.4067650181849416E-006  -1.4818359268946694E-003
   11150.010000000000        5.4105964354365068E-006  -1.4828859877858919E-003
   11160.010000000000        5.4144262125522799E-006  -1.4839355991844417E-003
   11170.010000000000        5.4182543500153737E-006  -1.4849847612226832E-003
   11180.010000000000        5.4220808483087758E-006  -1.4860334740329380E-003
   11190.010000000000        5.4259057079153229E-006  -1.4870817377474991E-003
   11200.010000000000        5.4297289293177332E-006  -1.4881295524986232E-003
   11210.010000000000        5.4335505129986425E-006  -1.4891769184185301E-003
   11220.010000000000        5.4373704594405159E-006  -1.4902238356394103E-003
   11230.010000000000        5.4411887691257021E-006  -1.4912703042934173E-003
   11240.010000000000        5.4450054425364433E-006  -1.4923163245126689E-003
   11250.010000000000        5.4488204801548402E-006  -1.4933618964292515E-003
   11260.010000000000        5.4526338824628628E-006  -1.4944070201752205E-003
   11270.010000000000        5.4564456499423867E-006  -1.4954516958825947E-003
   11280.010000000000        5.4602557830751440E-006  -1.4964959236833586E-003
   11290.010000000000        5.4640642823427338E-006  -1.4975397037094614E-003
   11300.010000000000        5.4678711482266471E-006  -1.4985830360928190E-003
   11310.010000000000        5.4716763812082501E-006  -1.4996259209653156E-003
   11320.010000000000        5.4754799817687710E-006  -1.5006683584588008E-003
   11330.010000000000        5.4792819503893262E-006  -1.5017103487050890E-003
   11340.010000000000        5.4830822875509033E-006  -1.5027518918359611E-003
   11350.010000000000        5.4868809937343665E-006  -1.5037929879831628E-003
   11360.010000000000        5.4906780694204466E-006  -1.5048336372784103E-003
   11370.010000000000        5.4944735150897536E-006  -1.5058738398533802E-003
   11380.010000000000        5.4982673312227855E-006  -1.5069135958397208E-003
   11390.010000000000        5.5020595182999065E-006  -1.5079529053690433E-003
   11400.010000000000        5.5058500768013743E-006  -1.5089917685729231E-003
   11410.010000000000        5.5096390072072879E-006  -1.5100301855829063E-003
   11420.010000000000        5.5134263099976499E-006  -1.5110681565305040E-003
   11430.010000000000        5.5172119856523391E-006  -1.5121056815471903E-003
   11440.010000000000        5.5209960346510964E-006  -1.5131427607644105E-003
   11450.010000000000        5.5247784574735602E-006  -1.5141793943135749E-003
   11460.010000000000        5.5285592545992052E-006  -1.5152155823260529E-003
   11470.010000000000        5.5323384265074140E-006  -1.5162513249331879E-003
   11480.010000000000        5.5361159736774651E-006  -1.5172866222662954E-003
   11490.010000000000        5.5398918965884511E-006  -1.5183214744566378E-003
   11500.010000000000        5.5436661957193870E-006  -1.5193558816354602E-003
   11510.010000000000        5.5474388715491591E-006  -1.5203898439339653E-003
   11520.010000000000        5.5512099245565154E-006  -1.5214233614833294E-003
   11530.010000000000        5.5549793552201006E-006  -1.5224564344146936E-003
   11540.010000000000        5.5587471640184435E-006  -1.5234890628591552E-003
   11550.010000000000        5.5625133514298865E-006  -1.5245212469477945E-003
   11560.010000000000        5.5662779179327118E-006  -1.5255529868116429E-003
   11570.010000000000        5.5700408640050534E-006  -1.5265842825817042E-003
   11580.010000000000        5.5738021901249480E-006  -1.5276151343889520E-003
   11590.010000000000        5.5775618967702820E-006  -1.5286455423643231E-003
   11600.010000000000        5.5813199844188069E-006  -1.5296755066387159E-003
   11610.010000000000        5.5850764535481880E-006  -1.5307050273430023E-003
   11620.010000000000        5.5888313046359606E-006  -1.5317341046080207E-003
   11630.010000000000        5.5925845381595150E-006  -1.5327627385645693E-003
   11640.010000000000        5.5963361545961051E-006  -1.5337909293434147E-003
   11650.010000000000        5.6000861544228858E-006  -1.5348186770752943E-003
   11660.010000000000        5.6038345381169102E-006  -1.5358459818909079E-003
   11670.010000000000        5.6075813061550562E-006  -1.5368728439209252E-003
   11680.010000000000        5.6113264590141483E-006  -1.5378992632959767E-003
   11690.010000000000        5.6150699971708128E-006  -1.5389252401466656E-003
   11700.010000000000        5.6188119211015963E-006  -1.5399507746035573E-003
   11710.010000000000        5.6225522312829236E-006  -1.5409758667971828E-003
   11720.010000000000        5.6262909281910940E-006  -1.5420005168580459E-003
   11730.010000000000        5.6300280123022424E-006  -1.5430247249166077E-003
   11740.010000000000        5.6337634840924260E-006  -1.5440484911033016E-003
   11750.010000000000        5.6374973440375823E-006  -1.5450718155485287E-003
   11760.010000000000        5.6412295926135001E-006  -1.5460946983826536E-003
   11770.010000000000        5.6449602302958746E-006  -1.5471171397360062E-003
   11780.010000000000        5.6486892575602404E-006  -1.5481391397388837E-003
   11790.010000000000        5.6524166748820302E-006  -1.5491606985215533E-003
   11800.010000000000        5.6561424827365499E-006  -1.5501818162142441E-003
   11810.010000000000        5.6598666815990001E-006  -1.5512024929471547E-003
   11820.010000000000        5.6635892719444451E-006  -1.5522227288504553E-003
   11830.010000000000        5.6673102542478241E-006  -1.5532425240542642E-003
   11840.010000000000        5.6710296289839532E-006  -1.5542618786886860E-003
   11850.010000000000        5.6747473966275164E-006  -1.5552807928837804E-003
   11860.010000000000        5.6784635576531062E-006  -1.5562992667695818E-003
   11870.010000000000        5.6821781125351594E-006  -1.5573173004760851E-003
   11880.010000000000        5.6858910617480010E-006  -1.5583348941332587E-003
   11890.010000000000        5.6896024057658294E-006  -1.5593520478710216E-003
   11900.010000000000        5.6933121450627479E-006  -1.5603687618192740E-003
   11910.010000000000        5.6970202801127093E-006  -1.5613850361078825E-003
   11920.010000000000        5.7007268113895584E-006  -1.5624008708666744E-003
   11930.010000000000        5.7044317393670075E-006  -1.5634162662254449E-003
   11940.010000000000        5.7081350645186567E-006  -1.5644312223139613E-003
   11950.010000000000        5.7118367873179692E-006  -1.5654457392619487E-003
   11960.010000000000        5.7155369082383036E-006  -1.5664598171991021E-003
   11970.010000000000        5.7192354277528726E-006  -1.5674734562550875E-003
   11980.010000000000        5.7229323463348119E-006  -1.5684866565595316E-003
   11990.010000000000        5.7266276644570648E-006  -1.5694994182420328E-003
   12000.010000000000        5.7303213825925130E-006  -1.5705117414321487E-003
   12010.010000000000        5.7340135012138879E-006  -1.5715236262594126E-003
   12020.010000000000        5.7377040207938197E-006  -1.5725350728533214E-003
   12030.010000000000        5.7413929418047917E-006  -1.5735460813433336E-003
   12040.010000000000        5.7450802647191901E-006  -1.5745566518588806E-003
   12050.010000000000        5.7487659900092432E-006  -1.5755667845293577E-003
   12060.010000000000        5.7524501181470975E-006  -1.5765764794841283E-003
   12070.010000000000        5.7561326496047671E-006  -1.5775857368525220E-003
   12080.010000000000        5.7598135848541180E-006  -1.5785945567638332E-003
   12090.010000000000        5.7634929243669077E-006  -1.5796029393473289E-003
   12100.010000000000        5.7671706686147938E-006  -1.5806108847322314E-003
   12110.010000000000        5.7708468180692992E-006  -1.5816183930477425E-003
   12120.010000000000        5.7745213732018224E-006  -1.5826254644230211E-003
   12130.010000000000        5.7781943344836397E-006  -1.5836320989871967E-003
   12140.010000000000        5.7818657023858938E-006  -1.5846382968693722E-003
   12150.010000000000        5.7855354773796272E-006  -1.5856440581986007E-003
   12160.010000000000        5.7892036599357438E-006  -1.5866493831039204E-003
   12170.010000000000        5.7928702505250507E-006  -1.5876542717143285E-003
   12180.010000000000        5.7965352496182110E-006  -1.5886587241587843E-003
   12190.010000000000        5.8001986576857465E-006  -1.5896627405662235E-003
   12200.010000000000        5.8038604751981137E-006  -1.5906663210655369E-003
   12210.010000000000        5.8075207026256073E-006  -1.5916694657855917E-003
   12220.010000000000        5.8111793404384102E-006  -1.5926721748552159E-003
   12230.010000000000        5.8148363891065749E-006  -1.5936744484032080E-003
   12240.010000000000        5.8184918491000505E-006  -1.5946762865583334E-003
   12250.010000000000        5.8221457208886616E-006  -1.5956776894493262E-003
   12260.010000000000        5.8257980049420812E-006  -1.5966786572048810E-003
   12270.010000000000        5.8294487017299188E-006  -1.5976791899536668E-003
   12280.010000000000        5.8330978117216017E-006  -1.5986792878243112E-003
   12290.010000000000        5.8367453353864759E-006  -1.5996789509454159E-003
   12300.010000000000        5.8403912731937622E-006  -1.6006781794455436E-003
   12310.010000000000        5.8440356256125262E-006  -1.6016769734532295E-003
   12320.010000000000        5.8476783931117700E-006  -1.6026753330969726E-003
   12330.010000000000        5.8513195761603138E-006  -1.6036732585052390E-003
   12340.010000000000        5.8549591752268986E-006  -1.6046707498064618E-003
   12350.010000000000        5.8585971907801337E-006  -1.6056678071290434E-003
   12360.010000000000        5.8622336232885097E-006  -1.6066644306013496E-003
   12370.010000000000        5.8658684732203839E-006  -1.6076606203517176E-003
   12380.010000000000        5.8695017410440006E-006  -1.6086563765084418E-003
   12390.010000000000        5.8731334272274808E-006  -1.6096516991997961E-003
   12400.010000000000        5.8767635322388341E-006  -1.6106465885540112E-003
   12410.010000000000        5.8803920565459361E-006  -1.6116410446992914E-003
   12420.010000000000        5.8840190006165428E-006  -1.6126350677638092E-003
   12430.010000000000        5.8876443649183181E-006  -1.6136286578756934E-003
   12440.010000000000        5.8912681499187514E-006  -1.6146218151630507E-003
   12450.010000000000        5.8948903560852558E-006  -1.6156145397539523E-003
   12460.010000000000        5.8985109838851072E-006  -1.6166068317764392E-003
   12470.010000000000        5.9021300337854721E-006  -1.6175986913585041E-003
   12480.010000000000        5.9057475062533774E-006  -1.6185901186281278E-003
   12490.010000000000        5.9093634017557501E-006  -1.6195811137132466E-003
   12500.010000000000        5.9129777207593765E-006  -1.6205716767417619E-003
   12510.010000000000        5.9165904637309361E-006  -1.6215618078415505E-003
   12520.010000000000        5.9202016311369671E-006  -1.6225515071404543E-003
   12530.010000000000        5.9238112234439076E-006  -1.6235407747662697E-003
   12540.010000000000        5.9274192411180891E-006  -1.6245296108467748E-003
   12550.010000000000        5.9310256846256982E-006  -1.6255180155097116E-003
   12560.010000000000        5.9346305544327995E-006  -1.6265059888827872E-003
   12570.010000000000        5.9382338510053493E-006  -1.6274935310936775E-003
   12580.010000000000        5.9418355748091800E-006  -1.6284806422700250E-003
   12590.010000000000        5.9454357263100048E-006  -1.6294673225394373E-003
   12600.010000000000        5.9490343059734208E-006  -1.6304535720294900E-003
   12610.010000000000        5.9526313142648988E-006  -1.6314393908677294E-003
   12620.010000000000        5.9562267516497869E-006  -1.6324247791816644E-003
   12630.010000000000        5.9598206185933094E-006  -1.6334097370987741E-003
   12640.010000000000        5.9634129155605765E-006  -1.6343942647464992E-003
   12650.010000000000        5.9670036430165946E-006  -1.6353783622522517E-003
   12660.010000000000        5.9705928014262292E-006  -1.6363620297434149E-003
   12670.010000000000        5.9741803912542336E-006  -1.6373452673473317E-003
   12680.010000000000        5.9777664129652172E-006  -1.6383280751913194E-003
   12690.010000000000        5.9813508670237065E-006  -1.6393104534026572E-003
   12700.010000000000        5.9849337538941034E-006  -1.6402924021085908E-003
   12710.010000000000        5.9885150740406556E-006  -1.6412739214363376E-003
   12720.010000000000        5.9920948279275313E-006  -1.6422550115130763E-003
   12730.010000000000        5.9956730160187495E-006  -1.6432356724659584E-003
   12740.010000000000        5.9992496387782284E-006  -1.6442159044221052E-003
   12750.010000000000        6.0028246966697677E-006  -1.6451957075086007E-003
   12760.010000000000        6.0063981901570486E-006  -1.6461750818524904E-003
   12770.010000000000        6.0099701197036021E-006  -1.6471540275807956E-003
   12780.010000000000        6.0135404857728628E-006  -1.6481325448205017E-003
   12790.010000000000        6.0171092888281528E-006  -1.6491106336985618E-003
   12800.010000000000        6.0206765293326371E-006  -1.6500882943418997E-003
   12810.010000000000        6.0242422077494126E-006  -1.6510655268773991E-003
   12820.010000000000        6.0278063245414207E-006  -1.6520423314319136E-003
   12830.010000000000        6.0313688801715125E-006  -1.6530187081322744E-003
   12840.010000000000        6.0349298751023941E-006  -1.6539946571052623E-003
   12850.010000000000        6.0384893097966632E-006  -1.6549701784776380E-003
   12860.010000000000        6.0420471847167948E-006  -1.6559452723761247E-003
   12870.010000000000        6.0456035003251376E-006  -1.6569199389274186E-003
   12880.010000000000        6.0491582570839386E-006  -1.6578941782581706E-003
   12890.010000000000        6.0527114554553126E-006  -1.6588679904950096E-003
   12900.010000000000        6.0562630959012723E-006  -1.6598413757645382E-003
   12910.010000000000        6.0598131788836690E-006  -1.6608143341933107E-003
   12920.010000000000        6.0633617048642805E-006  -1.6617868659078562E-003
   12930.010000000000        6.0669086743047432E-006  -1.6627589710346716E-003
   12940.010000000000        6.0704540876665748E-006  -1.6637306497002161E-003
   12950.010000000000        6.0739979454111721E-006  -1.6647019020309235E-003
   12960.010000000000        6.0775402479998240E-006  -1.6656727281531959E-003
   12970.010000000000        6.0810809958937010E-006  -1.6666431281933936E-003
   12980.010000000000        6.0846201895538329E-006  -1.6676131022778449E-003
   12990.010000000000        6.0881578294411685E-006  -1.6685826505328603E-003
   13000.010000000000        6.0916939160164917E-006  -1.6695517730847076E-003
   13010.010000000000        6.0952284497404998E-006  -1.6705204700596167E-003
   13020.010000000000        6.0987614310737515E-006  -1.6714887415837951E-003
   13030.010000000000        6.1022928604767194E-006  -1.6724565877834067E-003
   13040.010000000000        6.1058227384097032E-006  -1.6734240087846045E-003
   13050.010000000000        6.1093510653329324E-006  -1.6743910047134741E-003
   13060.010000000000        6.1128778417065042E-006  -1.6753575756960992E-003
   13070.010000000000        6.1164030679903982E-006  -1.6763237218585158E-003
   13080.010000000000        6.1199267446444371E-006  -1.6772894433267332E-003
   13090.010000000000        6.1234488721283864E-006  -1.6782547402267303E-003
   13100.010000000000        6.1269694509018477E-006  -1.6792196126844429E-003
   13110.010000000000        6.1304884814243271E-006  -1.6801840608257873E-003
   13120.010000000000        6.1340059641552248E-006  -1.6811480847766487E-003
   13130.010000000000        6.1375218995537622E-006  -1.6821116846628533E-003
   13140.010000000000        6.1410362880791058E-006  -1.6830748606102290E-003
   13150.010000000000        6.1445491301902770E-006  -1.6840376127445448E-003
   13160.010000000000        6.1480604263461755E-006  -1.6849999411915595E-003
   13170.010000000000        6.1515701770055907E-006  -1.6859618460769851E-003
   13180.010000000000        6.1550783826272002E-006  -1.6869233275265017E-003
   13190.010000000000        6.1585850436695523E-006  -1.6878843856657712E-003
   13200.010000000000        6.1620901605910695E-006  -1.6888450206204015E-003
   13210.010000000000        6.1655937338500712E-006  -1.6898052325159880E-003
   13220.010000000000        6.1690957639047361E-006  -1.6907650214780766E-003
   13230.010000000000        6.1725962512131677E-006  -1.6917243876321873E-003
   13240.010000000000        6.1760951962333059E-006  -1.6926833311038158E-003
   13250.010000000000        6.1795925994229973E-006  -1.6936418520184090E-003
   13260.010000000000        6.1830884612399548E-006  -1.6945999505014059E-003
   13270.010000000000        6.1865827821418092E-006  -1.6955576266781843E-003
   13280.010000000000        6.1900755625860175E-006  -1.6965148806741136E-003
   13290.010000000000        6.1935668030299564E-006  -1.6974717126145170E-003
   13300.010000000000        6.1970565039308780E-006  -1.6984281226246928E-003
   13310.010000000000        6.2005446657458996E-006  -1.6993841108299019E-003
   13320.010000000000        6.2040312889320516E-006  -1.7003396773553781E-003
   13330.010000000000        6.2075163739462098E-006  -1.7012948223263120E-003
   13340.010000000000        6.2109999212451597E-006  -1.7022495458678696E-003
   13350.010000000000        6.2144819312855672E-006  -1.7032038481051939E-003
   13360.010000000000        6.2179624045239619E-006  -1.7041577291633803E-003
   13370.010000000000        6.2214413414167582E-006  -1.7051111891674972E-003
   13380.010000000000        6.2249187424202722E-006  -1.7060642282425800E-003
   13390.010000000000        6.2283946079906973E-006  -1.7070168465136426E-003
   13400.010000000000        6.2318689385841014E-006  -1.7079690441056455E-003
   13410.010000000000        6.2353417346564287E-006  -1.7089208211435330E-003
   13420.010000000000        6.2388129966635101E-006  -1.7098721777522139E-003
   13430.010000000000        6.2422827250610671E-006  -1.7108231140565634E-003
   13440.010000000000        6.2457509203046932E-006  -1.7117736301814285E-003
   13450.010000000000        6.2492175828498729E-006  -1.7127237262516120E-003
   13460.010000000000        6.2526827131519634E-006  -1.7136734023919023E-003
   13470.010000000000        6.2561463116662152E-006  -1.7146226587270335E-003
   13480.010000000000        6.2596083788477409E-006  -1.7155714953817419E-003
   13490.010000000000        6.2630689151515615E-006  -1.7165199124806931E-003
   13500.010000000000        6.2665279210325727E-006  -1.7174679101485378E-003
   13510.010000000000        6.2699853969455421E-006  -1.7184154885099021E-003
   13520.010000000000        6.2734413433451317E-006  -1.7193626476893690E-003
   13530.010000000000        6.2768957606858721E-006  -1.7203093878114849E-003
   13540.010000000000        6.2803486494222006E-006  -1.7212557090007844E-003
   13550.010000000000        6.2838000100084226E-006  -1.7222016113817525E-003
   13560.010000000000        6.2872498428986900E-006  -1.7231470950788519E-003
   13570.010000000000        6.2906981485470988E-006  -1.7240921602164948E-003
   13580.010000000000        6.2941449274075961E-006  -1.7250368069190811E-003
   13590.010000000000        6.2975901799340272E-006  -1.7259810353109693E-003
   13600.010000000000        6.3010339065800899E-006  -1.7269248455164929E-003
   13610.010000000000        6.3044761077994003E-006  -1.7278682376599536E-003
   13620.010000000000        6.3079167840454493E-006  -1.7288112118656058E-003
   13630.010000000000        6.3113559357715693E-006  -1.7297537682576900E-003
   13640.010000000000        6.3147935634310463E-006  -1.7306959069604048E-003
   13650.010000000000        6.3182296674769863E-006  -1.7316376280979223E-003
   13660.010000000000        6.3216642483624207E-006  -1.7325789317943748E-003
   13670.010000000000        6.3250973065402545E-006  -1.7335198181738696E-003
   13680.010000000000        6.3285288424632320E-006  -1.7344602873604730E-003
   13690.010000000000        6.3319588565840482E-006  -1.7354003394782357E-003
   13700.010000000000        6.3353873493552449E-006  -1.7363399746511622E-003
   13710.010000000000        6.3388143212292435E-006  -1.7372791930032293E-003
   13720.010000000000        6.3422397726583486E-006  -1.7382179946583806E-003
   13730.010000000000        6.3456637040947861E-006  -1.7391563797405267E-003
   13740.010000000000        6.3490861159906004E-006  -1.7400943483735518E-003
   13750.010000000000        6.3525070087977769E-006  -1.7410319006813074E-003
   13760.010000000000        6.3559263829681601E-006  -1.7419690367876087E-003
   13770.010000000000        6.3593442389534626E-006  -1.7429057568162398E-003
   13780.010000000000        6.3627605772052995E-006  -1.7438420608909529E-003
   13790.010000000000        6.3661753981751834E-006  -1.7447779491354741E-003
   13800.010000000000        6.3695887023144718E-006  -1.7457134216734833E-003
   13810.010000000000        6.3730004900744318E-006  -1.7466484786286493E-003
   13820.010000000000        6.3764107619061999E-006  -1.7475831201245874E-003
   13830.010000000000        6.3798195182608270E-006  -1.7485173462848975E-003
   13840.010000000000        6.3832267595892024E-006  -1.7494511572331423E-003
   13850.010000000000        6.3866324863421415E-006  -1.7503845530928439E-003
   13860.010000000000        6.3900366989703039E-006  -1.7513175339875012E-003
   13870.010000000000        6.3934393979242791E-006  -1.7522501000405888E-003
   13880.010000000000        6.3968405836544886E-006  -1.7531822513755318E-003
   13890.010000000000        6.4002402566112804E-006  -1.7541139881157315E-003
   13900.010000000000        6.4036384172448475E-006  -1.7550453103845666E-003
   13910.010000000000        6.4070350660052869E-006  -1.7559762183053727E-003
   13920.010000000000        6.4104302033425791E-006  -1.7569067120014501E-003
   13930.010000000000        6.4138238297065943E-006  -1.7578367915960830E-003
   13940.010000000000        6.4172159455470756E-006  -1.7587664572125119E-003
   13950.010000000000        6.4206065513136535E-006  -1.7596957089739389E-003
   13960.010000000000        6.4239956474558535E-006  -1.7606245470035552E-003
   13970.010000000000        6.4273832344230587E-006  -1.7615529714245062E-003
   13980.010000000000        6.4307693126645676E-006  -1.7624809823599034E-003
   13990.010000000000        6.4341538826295330E-006  -1.7634085799328365E-003
   14000.010000000000        6.4375369447670247E-006  -1.7643357642663508E-003
   14010.010000000000        6.4409184995259430E-006  -1.7652625354834684E-003
   14020.010000000000        6.4442985473551315E-006  -1.7661888937071820E-003
   14030.010000000000        6.4476770887032991E-006  -1.7671148390604465E-003
   14040.010000000000        6.4510541240190235E-006  -1.7680403716661963E-003
   14050.010000000000        6.4544296537507688E-006  -1.7689654916473074E-003
   14060.010000000000        6.4578036783469255E-006  -1.7698901991266506E-003
   14070.010000000000        6.4611761982556730E-006  -1.7708144942270574E-003
   14080.010000000000        6.4645472139251401E-006  -1.7717383770713196E-003
   14090.010000000000        6.4679167258033260E-006  -1.7726618477822101E-003
   14100.010000000000        6.4712847343381797E-006  -1.7735849064824598E-003
   14110.010000000000        6.4746512399774378E-006  -1.7745075532947783E-003
   14120.010000000000        6.4780162431687605E-006  -1.7754297883418302E-003
